timestamp,gyroscopeX,gyroscopeY,gyroscopeZ,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,altitude
1487071347568,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071347579,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071347588,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071347598,0.48780487804878053,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071347608,0.48780487804878053,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071347618,0.48780487804878053,-0.48780487804878053,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071347628,0.24390243902439027,-0.48780487804878053,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071347637,0.24390243902439027,-0.48780487804878053,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071347648,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071347659,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071347668,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,-0.001953125,0,0.994140625,0,0,0,0
1487071347678,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,-0.001953125,0,0.994140625,0,0,0,0
1487071347688,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.9921875,0,0,0,0
1487071347698,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.9921875,0,0,0,0
1487071347710,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.9921875,0,0,0,0
1487071347719,0,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071347729,0,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071347741,0,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071347749,0,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071347758,0,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071347768,0,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071347778,0,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071347794,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071347797,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071347808,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071347818,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071347828,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071347838,0.24390243902439027,-0.7317073170731708,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071347848,0.24390243902439027,-0.7317073170731708,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071347858,0.24390243902439027,-0.7317073170731708,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071347868,0.24390243902439027,-0.7317073170731708,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071347877,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071347889,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071347898,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071347908,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071347919,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,1,0,0,0,0
1487071347928,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,1,0,0,0,0
1487071347938,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071347948,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071347959,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071347969,0,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071347979,0,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071347991,0,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071347998,0.24390243902439027,-0.7317073170731708,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071348008,0.24390243902439027,-0.7317073170731708,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071348018,0.24390243902439027,-0.7317073170731708,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071348027,0.24390243902439027,-0.7317073170731708,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071348038,0.24390243902439027,-0.7317073170731708,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071348049,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071348058,0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0,0.9921875,0,0,0,0
1487071348068,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071348079,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071348089,0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071348098,0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071348108,0,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071348118,0,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071348128,0.48780487804878053,-0.7317073170731708,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071348138,0.48780487804878053,-0.7317073170731708,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071348149,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071348158,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071348169,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071348179,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071348188,0.24390243902439027,0,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071348199,0.24390243902439027,0,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071348208,0.24390243902439027,0,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071348218,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071348228,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071348238,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071348248,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071348257,0,-0.7317073170731708,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071348267,0,-0.7317073170731708,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071348277,0,-0.7317073170731708,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071348288,0,-0.7317073170731708,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071348299,0,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071348308,0,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071348319,0,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071348328,0,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071348337,0,-0.7317073170731708,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071348348,0,-0.7317073170731708,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071348358,0,-0.24390243902439027,-0.24390243902439027,0,0,0.9921875,0,0,0,0
1487071348368,0,-0.24390243902439027,-0.24390243902439027,0,0,0.9921875,0,0,0,0
1487071348378,0,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071348388,0,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071348397,0,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071348408,0,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071348418,0,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071348427,0,-0.7317073170731708,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071348442,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071348449,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071348458,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071348467,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071348479,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071348488,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071348498,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071348508,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.9921875,0,0,0,0
1487071348518,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.9921875,0,0,0,0
1487071348529,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.9921875,0,0,0,0
1487071348538,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.9921875,0,0,0,0
1487071348548,-0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0.001953125,0.99609375,0,0,0,0
1487071348558,-0.24390243902439027,-0.24390243902439027,-0.9756097560975611,0,0.001953125,0.99609375,0,0,0,0
1487071348568,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071348578,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071348588,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071348598,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.9921875,0,0,0,0
1487071348607,0,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071348618,0,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071348628,0,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071348638,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.99609375,0,0,0,0
1487071348648,0.24390243902439027,-0.48780487804878053,-0.9756097560975611,0,0,0.99609375,0,0,0,0
1487071348659,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071348668,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071348678,0,-0.48780487804878053,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071348688,0,-0.48780487804878053,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071348699,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071348708,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071348718,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071348728,0,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071348740,0,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071348748,0,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071348759,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071348768,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071348781,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071348788,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071348798,0.24390243902439027,-0.7317073170731708,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071348808,0.24390243902439027,-0.7317073170731708,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071348818,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.99609375,0,0,0,0
1487071348828,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.99609375,0,0,0,0
1487071348838,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.99609375,0,0,0,0
1487071348848,0,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071348858,0,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071348868,0,-0.24390243902439027,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071348878,0,-0.24390243902439027,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071348888,0.24390243902439027,-0.7317073170731708,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071348898,0.24390243902439027,-0.7317073170731708,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071348908,0,-0.48780487804878053,-0.7317073170731708,0,0,0.998046875,0,0,0,0
1487071348918,0,-0.48780487804878053,-0.7317073170731708,0,0,0.998046875,0,0,0,0
1487071348928,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071348938,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071348948,0,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071348958,0,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071348969,0,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071348979,0.24390243902439027,-0.7317073170731708,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071348991,0.24390243902439027,-0.7317073170731708,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071348998,0.24390243902439027,-0.7317073170731708,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071349007,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071349018,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071349035,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071349039,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071349048,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071349058,0,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071349068,0,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071349078,0,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071349089,0,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071349099,0,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071349109,0,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071349118,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071349128,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071349138,0.48780487804878053,-0.7317073170731708,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071349149,0.48780487804878053,-0.7317073170731708,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071349158,0.48780487804878053,0,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071349168,0.48780487804878053,0,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071349178,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071349188,0.48780487804878053,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071349198,0,-0.7317073170731708,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071349208,0,-0.7317073170731708,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071349218,0,-0.7317073170731708,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071349231,0,-0.7317073170731708,-0.7317073170731708,0,0.001953125,0.994140625,0,0,0,0
1487071349242,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,-0.001953125,0,0.9921875,0,0,0,0
1487071349250,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,-0.001953125,0,0.9921875,0,0,0,0
1487071349259,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,-0.001953125,0,0.9921875,0,0,0,0
1487071349268,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,-0.001953125,0,0.9921875,0,0,0,0
1487071349279,0.24390243902439027,-0.9756097560975611,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071349291,0.24390243902439027,-0.9756097560975611,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071349298,0.24390243902439027,-0.9756097560975611,-0.9756097560975611,0,0,0.994140625,0,0,0,0
1487071349309,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071349319,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071349328,0.48780487804878053,-0.7317073170731708,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071349339,0.48780487804878053,-0.7317073170731708,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071349348,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071349358,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071349368,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.9921875,0,0,0,0
1487071349379,0.48780487804878053,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.9921875,0,0,0,0
1487071349388,0.24390243902439027,0,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071349399,0.24390243902439027,0,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071349408,0.48780487804878053,0,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071349418,0.48780487804878053,0,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071349428,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,-0.001953125,0,0.994140625,0,0,0,0
1487071349444,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,-0.001953125,0,0.994140625,0,0,0,0
1487071349450,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.99609375,0,0,0,0
1487071349458,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.99609375,0,0,0,0
1487071349468,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.99609375,0,0,0,0
1487071349479,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0.001953125,0.99609375,0,0,0,0
1487071349488,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071349512,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071349519,0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071349528,0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071349538,0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071349549,0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071349558,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071349568,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.9921875,0,0,0,0
1487071349578,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071349589,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071349599,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071349608,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071349618,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
